Date,High,Low,Open,Close,Volume,Adj Close
2018-08-29,25500.0,24800.0,25000.0,25300.0,3750815.0,25300.0
2018-08-30,25600.0,25100.0,25300.0,25300.0,1568870.0,25300.0
2018-08-31,25100.0,24600.0,24800.0,25000.0,2159545.0,25000.0
2018-09-03,25100.0,24200.0,25000.0,24300.0,2301000.0,24300.0
2018-09-04,24600.0,24100.0,24300.0,24400.0,1341775.0,24400.0
2018-09-05,24700.0,24200.0,24400.0,24200.0,1077095.0,24200.0
2018-09-06,24400.0,23800.0,24300.0,24000.0,1495975.0,24000.0
2018-09-07,24100.0,23700.0,24000.0,24000.0,1030870.0,24000.0
2018-09-10,24100.0,23700.0,23800.0,23800.0,1080760.0,23800.0
2018-09-11,23700.0,23200.0,23700.0,23300.0,2124350.0,23300.0
2018-09-12,24100.0,23300.0,23300.0,24000.0,1723695.0,24000.0
2018-09-13,24400.0,23900.0,24200.0,24200.0,2037640.0,24200.0
2018-09-14,24200.0,23700.0,24100.0,24000.0,1438210.0,24000.0
2018-09-17,24300.0,23600.0,24100.0,24300.0,1799055.0,24300.0
2018-09-18,24500.0,24000.0,24400.0,24100.0,1920660.0,24100.0
2018-09-19,24200.0,23300.0,24200.0,23400.0,3321520.0,23400.0
2018-09-20,23900.0,23400.0,23600.0,23500.0,1544190.0,23500.0
2018-09-21,24700.0,23700.0,24300.0,23700.0,3335495.0,23700.0
2018-09-27,24200.0,23800.0,23800.0,24100.0,1377680.0,24100.0
2018-09-28,24100.0,23800.0,24000.0,23800.0,1149635.0,23800.0
2018-10-01,24700.0,23900.0,24000.0,23900.0,1843385.0,23900.0
2018-10-02,24200.0,22900.0,24100.0,23100.0,3079545.0,23100.0
2018-10-04,23100.0,22200.0,22900.0,22400.0,3015680.0,22400.0
2018-10-05,22300.0,21700.0,22100.0,21800.0,2398210.0,21800.0
2018-10-08,22100.0,21500.0,21500.0,21500.0,939355.0,21500.0
2018-10-10,21700.0,20800.0,21300.0,20800.0,2581390.0,20800.0
2018-10-11,20400.0,19700.0,20000.0,19700.0,4788040.0,19700.0
2018-10-12,20400.0,19520.0,19700.0,20200.0,2685610.0,20200.0
2018-10-15,20400.0,19840.0,20200.0,19860.0,1098960.0,19860.0
2018-10-16,20200.0,19860.0,19860.0,20100.0,919745.0,20100.0
2018-10-17,20600.0,20000.0,20600.0,20100.0,1513900.0,20100.0
2018-10-18,20300.0,19940.0,20000.0,20100.0,865880.0,20100.0
2018-10-19,20400.0,19820.0,20000.0,20200.0,1341980.0,20200.0
2018-10-22,20800.0,20100.0,20300.0,20500.0,1041580.0,20500.0
2018-10-23,20700.0,20000.0,20500.0,20100.0,970005.0,20100.0
2018-10-24,20300.0,19780.0,20200.0,19840.0,1562965.0,19840.0
2018-10-25,19460.0,18400.0,19460.0,18840.0,5123575.0,18840.0
2018-10-26,19100.0,17980.0,19000.0,18180.0,3267095.0,18180.0
2018-10-29,18480.0,17440.0,17980.0,17520.0,2996260.0,17520.0
2018-10-30,18220.0,17200.0,17200.0,18100.0,2606145.0,18100.0
2018-10-31,18560.0,17940.0,18180.0,18320.0,1683935.0,18320.0
2018-11-01,19120.0,18380.0,18400.0,18620.0,1864265.0,18620.0
2018-11-02,19700.0,18820.0,19040.0,19640.0,2048000.0,19640.0
2018-11-05,19480.0,18940.0,19400.0,19100.0,1699230.0,19100.0
2018-11-06,19500.0,19000.0,19140.0,19320.0,979960.0,19320.0
2018-11-07,19540.0,19040.0,19420.0,19120.0,1346600.0,19120.0
2018-11-08,20400.0,19560.0,19580.0,20000.0,3223965.0,20000.0
2018-11-09,20400.0,19740.0,20000.0,20100.0,1461545.0,20100.0
2018-11-12,20300.0,20000.0,20200.0,20200.0,1006040.0,20200.0
2018-11-13,20300.0,19740.0,19760.0,20300.0,1392380.0,20300.0
2018-11-14,20800.0,20300.0,20500.0,20600.0,1408005.0,20600.0
2018-11-16,21200.0,20400.0,21000.0,20500.0,1030745.0,20500.0
2018-11-19,21500.0,20500.0,20500.0,21400.0,1731965.0,21400.0
2018-11-20,21500.0,21000.0,21300.0,21400.0,1174125.0,21400.0
2018-11-21,21500.0,20900.0,21000.0,21500.0,1030090.0,21500.0
2018-11-22,21500.0,21200.0,21400.0,21300.0,717045.0,21300.0
2018-11-23,21900.0,21200.0,21400.0,21600.0,1213165.0,21600.0
2018-11-26,22600.0,21500.0,21500.0,22500.0,2302030.0,22500.0
2018-11-27,22800.0,22000.0,22600.0,22100.0,1354040.0,22100.0
2018-11-28,22600.0,22200.0,22300.0,22400.0,929530.0,22400.0
2018-11-29,22800.0,22200.0,22600.0,22400.0,1315040.0,22400.0
2018-11-30,22600.0,22300.0,22400.0,22500.0,1732765.0,22500.0
2018-12-03,23000.0,22500.0,22900.0,22700.0,1310150.0,22700.0
2018-12-04,23000.0,22600.0,22800.0,22700.0,1324285.0,22700.0
2018-12-05,23000.0,22300.0,22400.0,22900.0,1111580.0,22900.0
2018-12-06,23500.0,22900.0,23000.0,23200.0,1982655.0,23200.0
2018-12-07,23400.0,22400.0,23300.0,22900.0,1774975.0,22900.0
2018-12-10,22700.0,22000.0,22600.0,22200.0,1655435.0,22200.0
2018-12-11,22100.0,21300.0,22000.0,21400.0,2307480.0,21400.0
2018-12-12,22200.0,21100.0,21400.0,22000.0,1968700.0,22000.0
2018-12-13,22900.0,22100.0,22300.0,22300.0,2474435.0,22300.0
2018-12-14,22300.0,21800.0,22100.0,22000.0,984015.0,22000.0
2018-12-17,22400.0,21700.0,22000.0,22100.0,865775.0,22100.0
2018-12-18,22200.0,21400.0,21700.0,21700.0,944815.0,21700.0
2018-12-19,21800.0,21200.0,21700.0,21600.0,1092485.0,21600.0
2018-12-20,21400.0,20200.0,21400.0,20600.0,2897230.0,20600.0
2018-12-21,20900.0,20200.0,20500.0,20900.0,2148250.0,20900.0
2018-12-24,20900.0,20000.0,20900.0,20200.0,1601330.0,20200.0
2018-12-26,20100.0,19600.0,19800.0,19700.0,2462660.0,19700.0
2018-12-27,20400.0,20000.0,20100.0,20300.0,1086235.0,20300.0
2018-12-28,20900.0,20200.0,20200.0,20600.0,954235.0,20600.0
2019-01-02,21000.0,20300.0,20700.0,20400.0,867310.0,20400.0
2019-01-03,21100.0,20100.0,20500.0,20500.0,1469945.0,20500.0
2019-01-04,20800.0,20300.0,20400.0,20700.0,1258640.0,20700.0
2019-01-07,21400.0,20400.0,21000.0,20600.0,1890765.0,20600.0
2019-01-08,20600.0,19900.0,20500.0,19980.0,2252310.0,19980.0
2019-01-09,20500.0,20000.0,20100.0,20400.0,1785480.0,20400.0
2019-01-10,20600.0,20100.0,20200.0,20200.0,1457865.0,20200.0
2019-01-11,20700.0,20200.0,20200.0,20400.0,902805.0,20400.0
2019-01-14,20400.0,19960.0,20400.0,20000.0,1216525.0,20000.0
2019-01-15,20500.0,19900.0,20000.0,19980.0,1907905.0,19980.0
2019-01-16,20200.0,19960.0,20100.0,20000.0,1086045.0,20000.0
2019-01-17,20400.0,19700.0,20000.0,19700.0,2174015.0,19700.0
2019-01-18,19980.0,19780.0,19800.0,19920.0,1457940.0,19920.0
2019-01-21,20000.0,19740.0,19980.0,19760.0,1263100.0,19760.0
2019-01-22,20500.0,19860.0,19880.0,20400.0,2242450.0,20400.0
2019-01-23,20600.0,20100.0,20300.0,20500.0,1802310.0,20500.0
2019-01-24,20700.0,20200.0,20500.0,20400.0,1412040.0,20400.0
2019-01-25,20600.0,20200.0,20300.0,20500.0,1775085.0,20500.0
2019-01-28,20800.0,20300.0,20600.0,20400.0,1376480.0,20400.0
2019-01-29,20400.0,20200.0,20300.0,20400.0,1125690.0,20400.0
2019-01-30,20500.0,19900.0,20400.0,19980.0,2826985.0,19980.0
2019-01-31,20100.0,19760.0,20100.0,19860.0,2730200.0,19860.0
2019-02-01,20100.0,19840.0,19880.0,19920.0,1940915.0,19920.0
2019-02-07,20000.0,19740.0,20000.0,19800.0,1536485.0,19800.0
2019-02-08,19820.0,19620.0,19740.0,19640.0,1574420.0,19640.0
2019-02-11,19740.0,19060.0,19700.0,19120.0,4533980.0,19120.0
2019-02-12,19300.0,18660.0,19120.0,19200.0,2996570.0,19200.0
2019-02-13,19780.0,19100.0,19300.0,19620.0,2597830.0,19620.0
2019-02-14,20200.0,19220.0,19560.0,20100.0,4245800.0,20100.0
2019-02-15,20700.0,20100.0,20300.0,20300.0,3268170.0,20300.0
2019-02-18,20600.0,20200.0,20500.0,20400.0,1778725.0,20400.0
2019-02-19,20400.0,20000.0,20300.0,20000.0,1155655.0,20000.0
2019-02-20,20200.0,19700.0,20100.0,19940.0,1935545.0,19940.0
2019-02-21,20200.0,19760.0,19960.0,19780.0,1642220.0,19780.0
2019-02-22,20100.0,19760.0,19900.0,19860.0,1471235.0,19860.0
2019-02-25,19960.0,19620.0,19880.0,19660.0,1852415.0,19660.0
2019-02-26,20700.0,19680.0,19680.0,20700.0,6194510.0,20700.0
2019-02-27,21100.0,20600.0,20900.0,21000.0,2759895.0,21000.0
2019-02-28,21300.0,20700.0,21000.0,20700.0,3666305.0,20700.0
2019-03-04,21800.0,21000.0,21100.0,21700.0,4265190.0,21700.0
2019-03-05,21600.0,21100.0,21600.0,21300.0,2362520.0,21300.0
2019-03-06,21600.0,20800.0,21400.0,21100.0,1491100.0,21100.0
2019-03-07,21400.0,20700.0,21100.0,20900.0,1651770.0,20900.0
2019-03-08,21900.0,21300.0,21800.0,21500.0,3963935.0,21500.0
2019-03-11,21600.0,20900.0,21600.0,21200.0,1380130.0,21200.0
2019-03-12,21400.0,20700.0,21300.0,20700.0,1903885.0,20700.0
2019-03-13,21300.0,20700.0,20800.0,20800.0,1202330.0,20800.0
2019-03-14,21500.0,20900.0,21000.0,21300.0,2220255.0,21300.0
2019-03-15,21700.0,21300.0,21300.0,21500.0,2318840.0,21500.0
2019-03-18,21700.0,21400.0,21600.0,21500.0,986455.0,21500.0
2019-03-19,21700.0,20500.0,21500.0,20500.0,3025270.0,20500.0
2019-03-20,20700.0,20000.0,20600.0,20400.0,2460005.0,20400.0
2019-03-21,20800.0,20300.0,20400.0,20500.0,1150865.0,20500.0
2019-03-22,20900.0,20600.0,20600.0,20800.0,1198070.0,20800.0
2019-03-25,20800.0,20300.0,20400.0,20400.0,858735.0,20400.0
2019-03-26,21100.0,20400.0,20500.0,20800.0,1287260.0,20800.0
2019-03-27,20900.0,20400.0,20900.0,20500.0,1043535.0,20500.0
2019-03-28,20800.0,20400.0,20400.0,20500.0,814830.0,20500.0
2019-03-29,20800.0,20500.0,20600.0,20700.0,769115.0,20700.0
2019-04-01,20800.0,20400.0,20700.0,20600.0,1080660.0,20600.0
2019-04-02,20800.0,20400.0,20700.0,20700.0,1136690.0,20700.0
2019-04-03,20800.0,20400.0,20600.0,20500.0,1470505.0,20500.0
2019-04-04,20600.0,20300.0,20500.0,20500.0,1305315.0,20500.0
2019-04-05,20600.0,20400.0,20500.0,20500.0,660525.0,20500.0
2019-04-08,20700.0,20300.0,20600.0,20400.0,1017395.0,20400.0
2019-04-09,20400.0,20000.0,20400.0,20100.0,1915190.0,20100.0
2019-04-10,20600.0,20100.0,20200.0,20500.0,1316670.0,20500.0
2019-04-11,20600.0,20300.0,20600.0,20500.0,1268980.0,20500.0
2019-04-12,20500.0,20300.0,20500.0,20500.0,811745.0,20500.0
2019-04-15,22100.0,20600.0,20800.0,22100.0,6144845.0,22100.0
2019-04-16,23600.0,22500.0,22700.0,23500.0,8721360.0,23500.0
2019-04-17,23800.0,23100.0,23400.0,23500.0,3265515.0,23500.0
2019-04-18,23900.0,23200.0,23800.0,23300.0,2219625.0,23300.0
2019-04-19,23800.0,23000.0,23400.0,23400.0,1648100.0,23400.0
2019-04-22,24100.0,23400.0,23600.0,23600.0,2287525.0,23600.0
2019-04-23,23900.0,23200.0,23700.0,23300.0,1297355.0,23300.0
2019-04-24,23700.0,23100.0,23500.0,23600.0,2215680.0,23600.0
2019-04-25,23600.0,23000.0,23500.0,23200.0,1461165.0,23200.0
2019-04-26,23500.0,22600.0,23100.0,23000.0,1833625.0,23000.0
2019-04-29,23900.0,22800.0,23100.0,23900.0,2563515.0,23900.0
2019-04-30,24200.0,23700.0,23800.0,24000.0,2474450.0,24000.0
2019-05-02,24900.0,23900.0,24000.0,24600.0,3712725.0,24600.0
2019-05-03,25800.0,25100.0,25200.0,25600.0,5494945.0,25600.0
2019-05-07,26000.0,25200.0,25200.0,25500.0,3323580.0,25500.0
2019-05-08,26000.0,25100.0,25300.0,25700.0,3500835.0,25700.0
2019-05-09,26700.0,25300.0,26700.0,25300.0,6763815.0,25300.0
2019-05-10,26200.0,25500.0,25700.0,26000.0,5034605.0,26000.0
2019-05-13,26100.0,25400.0,26100.0,25700.0,2924120.0,25700.0
2019-05-14,27000.0,25300.0,25400.0,26800.0,6803305.0,26800.0
2019-05-15,27200.0,26000.0,27100.0,26400.0,6205300.0,26400.0
2019-05-16,26800.0,26100.0,26500.0,26700.0,2794455.0,26700.0
2019-05-17,25900.0,24800.0,25800.0,24900.0,26110020.0,24900.0
2019-05-20,25700.0,25100.0,25300.0,25300.0,4497370.0,25300.0
2019-05-21,25500.0,25000.0,25300.0,25000.0,3474805.0,25000.0
2019-05-22,25300.0,24300.0,25100.0,25100.0,4203240.0,25100.0
2019-05-23,25400.0,24700.0,25000.0,24800.0,2125680.0,24800.0
2019-05-24,24800.0,24100.0,24600.0,24800.0,3830725.0,24800.0
2019-05-27,25300.0,24100.0,25000.0,24400.0,2750710.0,24400.0
2019-05-28,25000.0,24100.0,24200.0,24600.0,2829495.0,24600.0
2019-05-29,24700.0,24100.0,24500.0,24300.0,1615580.0,24300.0
2019-05-30,25100.0,24400.0,24400.0,24900.0,2303400.0,24900.0
2019-05-31,25200.0,24600.0,24800.0,24900.0,1625200.0,24900.0
2019-06-03,25100.0,24400.0,24700.0,24500.0,1580175.0,24500.0
2019-06-04,24800.0,23300.0,24500.0,23900.0,4238425.0,23900.0
2019-06-05,24300.0,23900.0,24200.0,24100.0,1538325.0,24100.0
2019-06-07,24100.0,23500.0,24000.0,24000.0,2685810.0,24000.0
2019-06-10,25000.0,23800.0,24000.0,24800.0,2534755.0,24800.0
2019-06-11,25000.0,24500.0,24800.0,24900.0,1221510.0,24900.0
2019-06-12,25000.0,24500.0,24900.0,24800.0,1063095.0,24800.0
2019-06-13,25500.0,24700.0,24800.0,25300.0,3736950.0,25300.0
2019-06-14,25600.0,24900.0,25400.0,25000.0,1786500.0,25000.0
2019-06-17,25000.0,24200.0,25000.0,24300.0,1748310.0,24300.0
2019-06-18,24600.0,24000.0,24300.0,24200.0,1720535.0,24200.0
2019-06-19,24500.0,24200.0,24500.0,24400.0,894595.0,24400.0
2019-06-20,24800.0,24000.0,24400.0,24400.0,1439770.0,24400.0
2019-06-21,25600.0,24800.0,24900.0,25300.0,4042115.0,25300.0
2019-06-24,25600.0,25100.0,25400.0,25200.0,1531665.0,25200.0
2019-06-25,26200.0,25500.0,25800.0,26100.0,4784495.0,26100.0
2019-06-26,26500.0,25800.0,26200.0,25900.0,2580485.0,25900.0
2019-06-27,26700.0,26000.0,26200.0,26300.0,3520795.0,26300.0
2019-06-28,26600.0,26000.0,26300.0,26300.0,1811770.0,26300.0
2019-07-01,26600.0,25800.0,26500.0,25900.0,2168675.0,25900.0
2019-07-02,26300.0,25600.0,25900.0,26300.0,1322440.0,26300.0
2019-07-03,26400.0,26000.0,26300.0,26200.0,1503335.0,26200.0
2019-07-04,26500.0,25900.0,26200.0,26500.0,1813170.0,26500.0
2019-07-05,26800.0,26300.0,26600.0,26700.0,2292085.0,26700.0
2019-07-08,26700.0,25600.0,26700.0,25600.0,2905000.0,25600.0
2019-07-09,26400.0,25600.0,25700.0,26200.0,2318200.0,26200.0
2019-07-10,26400.0,25800.0,26400.0,26200.0,1564715.0,26200.0
2019-07-11,26600.0,26100.0,26200.0,26100.0,2629590.0,26100.0
2019-07-12,26500.0,25900.0,26200.0,26300.0,1502830.0,26300.0
2019-07-15,27200.0,26200.0,26500.0,26600.0,3917730.0,26600.0
2019-07-16,26800.0,26400.0,26700.0,26600.0,1618140.0,26600.0
2019-07-17,26500.0,25900.0,26400.0,26200.0,1643185.0,26200.0
2019-07-18,26500.0,26100.0,26100.0,26300.0,854095.0,26300.0
2019-07-19,27100.0,26300.0,26400.0,27000.0,3281090.0,27000.0
2019-07-22,27200.0,26700.0,26900.0,26800.0,2042755.0,26800.0
2019-07-23,27300.0,26600.0,26800.0,27200.0,2347470.0,27200.0
2019-07-24,27600.0,26800.0,27200.0,27200.0,3461280.0,27200.0
2019-07-25,27200.0,25600.0,27200.0,26200.0,6479085.0,26200.0
2019-07-26,26400.0,25400.0,25800.0,26200.0,3507015.0,26200.0
2019-07-29,26400.0,25600.0,26000.0,25800.0,1843410.0,25800.0
2019-07-30,25900.0,25200.0,25700.0,25200.0,2337195.0,25200.0
2019-07-31,25600.0,24900.0,25000.0,25400.0,1473045.0,25400.0
2019-08-01,25700.0,25100.0,25200.0,25300.0,1245970.0,25300.0
2019-08-02,26000.0,24700.0,25200.0,25700.0,2222015.0,25700.0
2019-08-05,25800.0,24300.0,25600.0,24500.0,2986340.0,24500.0
2019-08-06,24900.0,23500.0,23700.0,24400.0,3571745.0,24400.0
2019-08-07,25000.0,24300.0,24900.0,24700.0,2122475.0,24700.0
2019-08-08,25800.0,25100.0,25600.0,25400.0,4780420.0,25400.0
2019-08-09,26600.0,25500.0,25600.0,26400.0,3902575.0,26400.0
2019-08-12,26700.0,25900.0,26600.0,26000.0,1325420.0,26000.0
2019-08-13,26500.0,25800.0,26000.0,26300.0,1809635.0,26300.0
2019-08-14,26600.0,25800.0,26600.0,26100.0,1692595.0,26100.0
2019-08-16,26000.0,25600.0,25900.0,25900.0,1500230.0,25900.0
2019-08-19,26300.0,25900.0,26100.0,26100.0,1112230.0,26100.0
2019-08-20,26400.0,25900.0,26200.0,26400.0,1846915.0,26400.0
2019-08-21,26600.0,26100.0,26200.0,26300.0,1423140.0,26300.0
2019-08-22,27000.0,26300.0,26300.0,26600.0,2985920.0,26600.0
2019-08-23,26700.0,26100.0,26400.0,26600.0,2070165.0,26600.0
2019-08-26,26600.0,25900.0,26000.0,26500.0,1874790.0,26500.0
2019-08-27,27000.0,26600.0,26700.0,26800.0,2498875.0,26800.0
2019-08-28,27000.0,26500.0,26800.0,26700.0,1277535.0,26700.0
2019-08-29,26700.0,26200.0,26600.0,26600.0,1759785.0,26600.0
2019-08-30,27100.0,26800.0,26800.0,26900.0,2012040.0,26900.0
2019-09-02,27500.0,26700.0,26800.0,27400.0,2878955.0,27400.0
2019-09-03,27600.0,27200.0,27500.0,27500.0,1457515.0,27500.0
2019-09-04,27800.0,27300.0,27400.0,27700.0,2156250.0,27700.0
2019-09-05,27800.0,26900.0,27600.0,27000.0,2993230.0,27000.0
2019-09-06,27300.0,27000.0,27000.0,27200.0,956355.0,27200.0
2019-09-09,27100.0,26400.0,27000.0,26600.0,3366020.0,26600.0
2019-09-10,27100.0,26500.0,26600.0,27100.0,1552825.0,27100.0
2019-09-11,27200.0,26600.0,27100.0,26600.0,3672325.0,26600.0
2019-09-16,27000.0,26200.0,26900.0,26400.0,2067120.0,26400.0
2019-09-17,26800.0,26400.0,26400.0,26400.0,1630705.0,26400.0
2019-09-18,27400.0,26600.0,26600.0,27400.0,3423150.0,27400.0
2019-09-19,27500.0,27000.0,27300.0,27100.0,1214110.0,27100.0
2019-09-20,27100.0,26600.0,27100.0,27100.0,1791175.0,27100.0
2019-09-23,27300.0,26900.0,27000.0,26900.0,1036135.0,26900.0
2019-09-24,27600.0,26900.0,27000.0,27600.0,2333765.0,27600.0
2019-09-25,27700.0,27200.0,27500.0,27200.0,1509595.0,27200.0
2019-09-26,27500.0,27000.0,27400.0,27300.0,1053830.0,27300.0
2019-09-27,27300.0,26900.0,27300.0,27100.0,843800.0,27100.0
2019-09-30,27200.0,26800.0,26900.0,27100.0,1010030.0,27100.0
2019-10-01,27600.0,27200.0,27200.0,27500.0,1261595.0,27500.0
2019-10-02,27400.0,27100.0,27300.0,27100.0,761545.0,27100.0
2019-10-04,27200.0,26700.0,26900.0,26700.0,1192085.0,26700.0
2019-10-07,27000.0,26600.0,26800.0,26900.0,1720100.0,26900.0
2019-10-08,27000.0,26700.0,26900.0,26900.0,1124535.0,26900.0
2019-10-10,27400.0,26500.0,26600.0,27300.0,3471725.0,27300.0
2019-10-11,27500.0,26900.0,27300.0,27000.0,1192920.0,27000.0
2019-10-14,27300.0,26800.0,27200.0,26900.0,1587775.0,26900.0
2019-10-15,27000.0,26600.0,27000.0,26800.0,951215.0,26800.0
2019-10-16,26900.0,25700.0,26800.0,26400.0,3767565.0,26400.0
2019-10-17,26500.0,25800.0,26300.0,26100.0,3090850.0,26100.0
2019-10-18,26700.0,26200.0,26200.0,26500.0,1664920.0,26500.0
2019-10-21,26800.0,26200.0,26500.0,26700.0,1070510.0,26700.0
2019-10-22,27200.0,26800.0,26800.0,27200.0,1687850.0,27200.0
2019-10-23,28000.0,27100.0,27200.0,28000.0,5228855.0,28000.0
2019-10-24,28400.0,27800.0,28100.0,27900.0,2450460.0,27900.0
2019-10-25,28200.0,27900.0,28000.0,28000.0,982760.0,28000.0
2019-10-28,29000.0,27900.0,28400.0,28000.0,3329940.0,28000.0
2019-10-29,28400.0,27600.0,28300.0,27900.0,1836065.0,27900.0
2019-10-30,28100.0,27500.0,28100.0,27600.0,1256810.0,27600.0
2019-10-31,28800.0,27700.0,27800.0,28300.0,3630755.0,28300.0
2019-11-01,29200.0,28400.0,28500.0,29100.0,3585230.0,29100.0
2019-11-04,29500.0,29100.0,29300.0,29300.0,2182545.0,29300.0
2019-11-05,29800.0,29100.0,29200.0,29700.0,2514030.0,29700.0
2019-11-06,30200.0,29600.0,29800.0,30200.0,2583720.0,30200.0
2019-11-07,30900.0,29400.0,30400.0,30200.0,6110920.0,30200.0
2019-11-08,31000.0,30200.0,30400.0,30400.0,4503870.0,30400.0
2019-11-11,31000.0,30400.0,30600.0,30800.0,2549045.0,30800.0
2019-11-12,30900.0,30400.0,30800.0,30700.0,1981460.0,30700.0
2019-11-13,30800.0,30200.0,30500.0,30700.0,1884795.0,30700.0
2019-11-15,31100.0,30700.0,30900.0,31100.0,1405420.0,31100.0
2019-11-18,31600.0,31100.0,31100.0,31500.0,1861810.0,31500.0
2019-11-19,31500.0,31100.0,31500.0,31300.0,1616165.0,31300.0
2019-11-20,31800.0,31100.0,31200.0,31300.0,1663380.0,31300.0
2019-11-21,31400.0,30200.0,31300.0,30800.0,3334270.0,30800.0
2019-11-22,31100.0,30400.0,30600.0,30600.0,1675190.0,30600.0
2019-11-25,31300.0,30700.0,30700.0,31300.0,1501350.0,31300.0
2019-11-26,31700.0,31300.0,31400.0,31500.0,1807005.0,31500.0
2019-11-27,31800.0,31300.0,31700.0,31500.0,1473095.0,31500.0
2019-11-28,31500.0,31100.0,31300.0,31400.0,1091105.0,31400.0
2019-11-29,31800.0,30700.0,31200.0,31100.0,2356265.0,31100.0
2019-12-02,31300.0,30700.0,31200.0,31300.0,1250960.0,31300.0
2019-12-03,31400.0,30800.0,31100.0,31400.0,1177265.0,31400.0
2019-12-04,31200.0,30900.0,31200.0,31200.0,1165705.0,31200.0
2019-12-05,31200.0,29700.0,31100.0,29900.0,4207300.0,29900.0
2019-12-06,30800.0,29800.0,29800.0,30700.0,2076950.0,30700.0
2019-12-09,30900.0,30200.0,30800.0,30300.0,1336650.0,30300.0
2019-12-10,30300.0,29400.0,30000.0,29900.0,2580370.0,29900.0
2019-12-11,30100.0,29500.0,30100.0,30000.0,2400355.0,30000.0
2019-12-12,30300.0,29800.0,30200.0,29900.0,3551890.0,29900.0
2019-12-13,30200.0,29700.0,30100.0,30200.0,2284110.0,30200.0
2019-12-16,30400.0,30000.0,30200.0,30300.0,1485475.0,30300.0
2019-12-17,30400.0,29900.0,30300.0,30100.0,1379160.0,30100.0
2019-12-18,30400.0,29900.0,30100.0,30200.0,1263760.0,30200.0
2019-12-19,30200.0,29800.0,30100.0,30000.0,879245.0,30000.0
2019-12-20,30600.0,29900.0,30000.0,30000.0,2727225.0,30000.0
2019-12-23,30200.0,29600.0,30200.0,29700.0,1417015.0,29700.0
2019-12-24,30000.0,28900.0,29600.0,29300.0,1839085.0,29300.0
2019-12-26,29600.0,29200.0,29200.0,29600.0,1604605.0,29600.0
2019-12-27,30800.0,29800.0,29900.0,30700.0,3452740.0,30700.0
2019-12-30,31000.0,30600.0,30800.0,30700.0,2142935.0,30700.0
2020-01-02,30900.0,30400.0,30800.0,30500.0,1205235.0,30500.0
2020-01-03,31000.0,30200.0,30700.0,30500.0,1574240.0,30500.0
2020-01-06,31000.0,30000.0,30100.0,30900.0,1968575.0,30900.0
2020-01-07,32000.0,30900.0,31000.0,32000.0,4200930.0,32000.0
2020-01-08,32400.0,31300.0,31700.0,31900.0,4258095.0,31900.0
2020-01-09,33100.0,32500.0,32700.0,32800.0,4391595.0,32800.0
2020-01-10,33300.0,32600.0,33000.0,33000.0,2009530.0,33000.0
2020-01-13,33500.0,33000.0,33100.0,33400.0,2378335.0,33400.0
2020-01-14,33700.0,33100.0,33500.0,33400.0,2116430.0,33400.0
2020-01-15,34100.0,33300.0,33400.0,34000.0,2310595.0,34000.0
2020-01-16,34400.0,34000.0,34000.0,34300.0,1300245.0,34300.0
2020-01-17,34500.0,33600.0,34300.0,33700.0,1773620.0,33700.0
2020-01-20,34000.0,33400.0,33800.0,33700.0,1902550.0,33700.0
2020-01-21,33800.0,32700.0,33700.0,33000.0,1945775.0,33000.0
2020-01-22,33800.0,32900.0,33200.0,33200.0,2521750.0,33200.0
2020-01-23,33600.0,32900.0,33600.0,33100.0,1617100.0,33100.0
2020-01-28,32700.0,31900.0,32000.0,32500.0,2566140.0,32500.0
2020-01-29,33200.0,32500.0,33100.0,32700.0,1275835.0,32700.0
2020-01-30,33100.0,32100.0,32600.0,32400.0,2094540.0,32400.0
2020-01-31,32800.0,31700.0,32500.0,31800.0,1730335.0,31800.0
2020-02-03,32100.0,31200.0,31200.0,31900.0,2119535.0,31900.0
